Media
"Watercolor (wide brush) Fabriano Ingres kreidegrndt watercolor on chalk primer on paper, edged with gouache and pen on cardboard"
Watercolor (wide brush) Japan parchment paper watercolor framed on paper with watercolor and pen on cardboard
Pencil Drawing German Ingres slightly clayey pencil on paper on cardboard
Pencil Drawing German Ingres slightly clayey pencil on paper on cardboard
Pencil Drawing German Ingres slightly clayey pencil on paper on cardboard
"Watercolor (wide brush) Kupferdr.papier Watercolour, partially sprayed on paper on cardboard"
Watercolor (wide brush) Kupferdr.papier watercolor on paper on cardboard
Watercolor (wide brush) Kupferdr.papier watercolor on paper on cardboard
Watercolor (wide brush) Kupferdr.papier watercolor and pen on paper on cardboard
"Watercolor (wide brush) Stationery, black Leimfarbgrund"
Watercolor (wide brush) copper printing paper watercolor on Ppaier on cardboard
"Watercolors, original framed gefirnsst Leinwanddartiges paper, oil paint base"
kl Watercolor thin Fabriano kremser white-tempera-primed
Line drawing (black) Stationery pen on paper on cardboard
kl line drawing (viol ink) German Ingres slightly clayey pen on paper on cardboard
kl line drawing (viol ink) German Ingres slightly clayey pen on paper on cardboard
kl line drawing (black) German Ingres slightly clayey pen on paper on cardboard
Pencil Drawing German Ingres slightly clayey pencil on paper on cardboard
(Physiognomic kl. Federzeichng (black) Stationery
(Physiognomic kl. Federzeichng <viol ink> Breifpapier pen on paper on cardboard
"Watercolor (. Comb techniques: such as oil color drawing, sprayed and getupte tones)"
watercolor (m. Combin. technology) Chalk Primed paper brush and watercolor framed in chalk primer on paper with watercolor and pen on cardboard
"Brush = (Borstenp.) And line drawing chalk Primed paper brush, pen and watercolor, chalk sprayed on primer on paper on cardboard"
Brush = (Borstenp.) And line drawing stationery brush and pen on paper on cardboard
Pencil drawing stationery pencil on paper on cardboard
Pencil drawing stationery pencil on paper on cardboard


Line drawing (viol. Ink) Stationery pen on a three-part paper on cardboard
Drawing m. broad brush Stationery
Drawing m. broad brush stationery brush and watercolor on paper on cardboard
Drawing m. broad brush stationery brush and watercolor on paper on cardboard
Drawing m. broad brush stationery brush on paper on cardboard
"Watercolor (Pinselzeichng u. Spritzton) Japanpap. sucking watercolor, teiweise sprayed on paper, top and bottom margins with watercolor and pen on cardboard"
Watercolor (brush drawing u. SpriztÃ¶ne) German. Kupferdr.papier
"Black Watercolor (wide brush) Stationery watercolor on paper, edge strip up and down with watercolor and pen on cardboard"
"Watercolor z. T. spray tones and Federzchng stationery pen and watercolor, partially sprayed on paper, right edge strips with watercolor and pen on cardboard"
"Watercolor (brush drawing u. Spritzton) Japanpap. sucking Watercolour, partially sprayed, on paper, top and bottom margins with watercolor and pen on cardboard"
"Watercolor (Pinselzeichng u. Spritzton) Japanpap. sucking watercolor, teiweise sprayed on paper, top and bottom margins with watercolor and pen on cardboard"
"Watercolor (colored DRG m. Wide. Brush, with Ã¼berspritztem viol. Clay), partially sprayed japan Pap. Suction watercolor on paper, edged with watercolor paper strips on cardboard"
"kl. Watercolor or colored DRG. With wide. Brush with blue clay Ã¼berspritztem German. Ingres Watercolour, partially sprayed on chalk primer on paper on cardboard"
Watercolor or colored DRG. With wide. Brush Ingrespap. kreidegrndt watercolor on chalk primer on paper on cardboard
Watercolor or colored DRG. With wide. Brush Kreidegrdt. Pap brushes and watercolor on chalk primer on paper on cardboard
Watercolor or colored DRG. With wide. Brush Kreidegrdt. Pap brushes and watercolor on chalk primer on paper on cardboard
"kl. Watercolor or colored DRG. With a broad brush also easily injected Kreidegrdt. Pap brush and watercolor, partially sprayed on chalk primer on paper on cardboard"
kl. Watercolor or colored DRG. With a broad brush Kreidegrd. Pap watercolor on chalk primer on paper on cardboard
kl. Watercolor or colored DRG. With a broad brush Kreidegrd. Pap watercolor on chalk primer on paper on cardboard
kl. Watercolor or colored DRG. With a broad brush Kreidegrd. Pap watercolor on chalk primer on paper on cardboard
kl. Watercolor or colored DRG. With a broad brush Kreidegrd. Pap watercolor on chalk primer on paper on cardboard
"Drawing, black and white, simplistically with Ã¼bergespritztem warm color stationery brush and watercolor sprayed, on paper up and down margins with watercolor and pen on cardboard"
Drawing with a broad brush stationery brush on paper on cardboard
Drawing with a broad brush stationery brush on paper on cardboard
Drawing with a broad brush stationery brush on paper on cardboard
Pencil drawing transparent paper yellow pencil on paper on cardboard
Drawing with a broad brush stationery brush on paper on cardboard
colored drawing with a broad brush stationery brush and watercolor on paper on cardboard
colored drawing with a broad brush stationery brush and watercolor on paper on cardboard
Drawing with a broad brush stationery brush on paper on cardboard
Drawing with a broad brush German Ingres white brush on paper on cardboard
Drawing with a broad brush stationery brush on paper on cardboard
"Federzeichng and tinted after the spraying process StamÌ„buch Alfred u Tekla Hess spring and watercolor, sprayed, on paper the book of Alfred and Thekla Hess, Volume II, page 33"
Oil (Heavy wooden frame) cardboard oil paint on cardboard nailed to wood; original frame strips
"Watercolors varnished in the manner of a kl. Painting orig. Framed German Ingres glued watercolor on paper, edged with strips of paper, on canvas; original frame"
"kl. Painting (water-oil, orig framed.) Kreidegr cardboard. Oil paint and watercolor on cardboard, back oil paint, nailed on a stretcher; original frame strips"
"GemÃ¤lbe (original framed) cardboard, relief = chalk primed (original framed) oil paint on chalk primer on cardboard on a stretcher; original, ducted frame strips"
"kl painting (icon like trifluoride frame.) Ingres paper mounted on cardboard pencil, watercolor and pen on paper on cardboard; original frame strips"
"kl. Oil (icon-like, orig. Framed) cardboard, relief chalk primed oil color and pen on chalk primer nailed on cardboard on stretcher"
kl. Oil (originalgerahmt) Linen (aircraft) glued oil paint on cardboard nailed on stretchers on linen; original frame strips
Oil (framed) drawing paper pasted on cardboard Oil painting on cardboard; original frame
"framed watercolor paper with colored glue needed basic watercolor on paste primer on paper with gouache and pen, bottom edge strip with watercolor and pen on cardboard"
"gr. Ã–lfarbezeichng watercolors gauze, plaster primed oil break and watercolor on plaster primer on gauze on cardboard"
"Oil paint drawing slightly splashed Ingres chalk primed oil break and watercolor, inoculated, on chalk primer on paper on cardboard"
Oil color drawing watercolor-tinted writing paper kreidegrndt. Oil break and watercolor on chalk primer on paper on cardboard
"gr.Ã–lfarbe = and pen drawing and watercolor gauze, plaster primed oil break, spring and watercolor on plaster primer on gauze on blue-grounded Carton: original, focus frame strips"
"Watercolors sprayed brown primed watercolor paper, sprayed, edged in brown Grundierungn on paper with gouache and pen on cardboard"
"sprayed water colors and some brush drawing chalk Primed paper brush and watercolor, splashed, edged on chalk primer on paper with gouache and pen, bottom edge strip with gouache and pen on cardboard"
"Oil paint drawing with watercolors injected Ingres kreidegrndt oil break and watercolor, sprayed on chalk primer on paper, edged with watercolor and pen on cardboard"
"Watercolor u. Ã–lfarbe drawing chalk primed paper watercolor and oil break on chalk primer on paper, top and bottom margins with watercolor and pen on cardboard"
36 sheets in Rotzwilchbindung with Fedenheftung
"Hand puppet; Head: horseshoes, wood, fur and plaster, focus, Hair: wool, Robe: Cap"
"Hand puppet; Head: Gios, focus, leather and hair bristles, Robe; Cotton, check pattern painted"
"Hand puppet; Head: PapiermanchÃ©, focus, look: wool fabric"
Tempera on cardboard primer on second cardboard sheet second cardboard sheet 4 of the wallet for Walter Gropius Birthday 1924
"Paste color and pen on graph paper, verso paste primer"
Watercolor on fabric covered in plaster with glass and framed like a frame with painted paper
Pen on paper in the book of Nina Kandinsky
"Pen, pencil and watercolor on paper in the book of NIna Kandinsky"
"Pencil Drawing German Ingres pencil on paper, verso drawing on cardboard"
kl. Line drawing (viol. Ink) Stationery pen on paper on cardboard
"Watercolor drawing on a blue background blue primed paper watercolor edged on blauler primer on paper, with silver paint and pen on cardboard"
Pencil drawing Tracing paper pencil on paper on cardboard
kl. Federz (violet ink) Stationery pen on paper on cardboard
kl. Federz. (Viol. And black) a slight watercolor Note Stationery pen and watercolor on paper on cardboard
Pencil drawing stationery pencil on paper on cardboard
Oil paint drawing (lettering with some water color) double. Ingres brownish (Canson u. M.) oil transfer and watercolor on paper on cardboard
"kl. Watercolour (morning uphill) Italy Handpap. Watercolor on paper, attached silver paper strips above and below, on cardboard"
"Oil paint nailed (small divided into squares) cardboard original framed oil paint on plaster primer on gauze on cardboard, back watercolor and pen on white primer on gauze on stretcher"
"Pencil drawing stationery pencil, partially erased, on paper on cardboard"
Line drawing (viol.) Stationery pen on paper on cardboard
"Line drawing (viol.) Stationery spring, contours scratched with a needle, on paper, verso drawing on cardboard"
Line drawing (viol.) Stationery pen on paper on cardboard
Federzchng (purple) Stationery pen on paper on cardboard
Federzchng stationery spring au paper on cardboard
Federzchng Stationery pen on graph paper on cardboard
"Bleistiftzchng stationery pencil on paper, verso drawing on cardboard"
Bleistiftzchng stationery pencil on paper on cardboard
Bleistiftzeichng stationery pencil on paper on cardboard
Bleistiftzeichng stationery pencil on paper on cardboard
"Pencil, contours scratched with a needle on paper on cardboard"
Watercolor German Ingres white watercolor and pencil on paper on cardboard
"Bleistiftzchng stationery pencil on paper, verso drawing on cardboard"
"Federzeichng (blue-black ink) Stationery spring, contours with the needle scratched on squared paper on cardboard"
Line drawing (viol. Ink) Stationery pen on paper on cardboard
Pencil stationery pencil on paper on cardboard
kl Watercolor (colored ink drawing) Stationery watercolor and pencil on paper on cardboard
Federzeichng (blue-black ink) Stationery pen on graph paper on cardboard
Oil paints (original framed) Ingres paier glued
Drawing with a broad brush stationery brush on paper on cardboard
